anchor_index,anchor_label,weight
710,-1,8.956046e-06
10887,-1,7.929685e-06
472,-1,5.2879193e-05
1952,-1,9.144079e-06
3413,-1,5.2879193e-05
1894,-1,1.1103362e-05
4219,-1,5.2879193e-05
8867,-1,0.00016975294
9732,-1,8.558308e-06
2624,-1,8.134278e-06
10828,-1,8.173641e-06
4086,-1,1.0383054e-05
6267,-1,7.900157e-06
6050,-1,5.2879193e-05
3969,-1,5.2879193e-05
661,-1,8.327391e-06
10524,-1,5.2879193e-05
6133,-1,1.3280978e-05
954,-1,1.0044721e-05
8482,-1,5.2879193e-05
7007,-1,7.848664e-06
4396,-1,5.2879193e-05
9468,-1,9.432742e-06
751,-1,5.2879193e-05
9540,-1,9.556264e-06
2400,-1,9.12575e-06
7742,-1,5.2879193e-05
547,-1,8.47214e-06
7382,-1,5.191864e-05
6162,-1,1.0044702e-05
9115,-1,5.191864e-05
6102,-1,5.191864e-05
2658,-1,5.9130827e-05
5941,-1,5.191864e-05
7142,-1,8.351178e-06
3236,-1,5.191864e-05
4917,-1,9.954413e-06
9094,-1,9.00046e-06
4478,-1,5.191864e-05
6867,-1,8.306031e-06
4165,-1,9.924015e-06
4738,-1,8.584687e-06
1738,-1,8.251373e-06
495,-1,0.00019268584
9045,-1,5.191864e-05
9218,-1,5.191864e-05
2820,-1,5.191864e-05
10437,-1,9.062343e-06
8976,-1,9.609966e-06
8871,-1,1.0672033e-05
6476,-1,9.195903e-06
3939,-1,7.5290054e-06
8808,-1,5.19129e-05
9145,-1,8.412978e-06
10117,-1,7.888367e-06
10894,-1,9.49012e-06
747,-1,8.902305e-06
4898,-1,5.215322e-05
5606,-1,8.667982e-06
6433,-1,1.0795267e-05
9299,-1,2.4401681e-05
5523,-1,7.966022e-06
9543,-1,8.632369e-06
4518,-1,5.215322e-05
3621,-1,5.215322e-05
10315,-1,1.13601145e-05
10493,-1,5.215322e-05
7917,-1,9.200614e-06
4329,-1,5.215322e-05
2567,-1,3.443825e-05
8837,-1,8.668858e-06
4583,-1,1.7835267e-05
5691,-1,7.9434685e-06
7695,-1,8.91578e-06
2116,-1,1.0118774e-05
4504,-1,8.578082e-06
10004,-1,1.4795788e-05
10340,-1,5.215322e-05
9060,-1,1.0786819e-05
7825,1,0.005730226
4800,-1,9.748378e-06
2500,-1,9.016336e-06
9821,-1,8.172744e-06
7754,-1,8.062283e-06
5800,-1,8.429924e-06
5049,-1,5.195091e-05
7761,-1,8.130439e-06
7499,-1,5.195091e-05
9546,-1,8.424997e-06
10745,-1,8.487813e-06
143,-1,7.915382e-06
4279,-1,9.401793e-06
8725,-1,5.195091e-05
3543,-1,8.754406e-06
5047,-1,5.195091e-05
6239,-1,1.2550563e-05
4977,-1,8.050121e-06
3164,-1,5.195091e-05
4638,-1,3.9978797e-05
2667,-1,8.608003e-06
3023,-1,5.195091e-05
7361,-1,5.195091e-05
5715,-1,5.195091e-05
6386,-1,5.16263e-05
543,-1,1.0288673e-05
4901,-1,8.429506e-06
3490,-1,1.105027e-05
7215,-1,1.005257e-05
7194,-1,9.611065e-06
9057,-1,9.390494e-06
8919,-1,5.215287e-05
6801,-1,8.036988e-06
607,-1,5.215287e-05
7336,-1,8.781833e-06
2656,-1,5.215287e-05
3042,-1,9.968854e-06
8312,-1,5.215287e-05
6210,-1,1.0833924e-05
2618,-1,8.90802e-06
3131,-1,8.563541e-06
8067,-1,1.0097297e-05
2838,-1,7.908584e-06
10611,-1,5.215287e-05
8863,-1,5.215287e-05
4578,-1,5.215287e-05
9276,-1,5.215287e-05
4003,-1,8.084095e-06
1215,-1,9.141987e-06
2483,-1,8.380394e-06
2642,-1,8.454447e-06
5238,-1,7.703958e-06
982,-1,7.880667e-06
9875,-1,5.191864e-05
7628,-1,1.4111005e-05
6692,1,0.0038876222
4246,-1,9.249988e-06
10207,-1,9.79333e-05
8700,-1,7.8057565e-06
8627,-1,9.176892e-06
9957,-1,8.526601e-06
32,-1,8.270462e-06
1481,-1,8.801443e-06
6278,-1,1.0735546e-05
9401,-1,5.191864e-05
7892,-1,1.01329115e-05
2878,-1,9.778053e-06
3629,-1,8.310817e-06
309,-1,5.191864e-05
397,-1,8.481557e-06
388,-1,5.191864e-05
10269,-1,5.191864e-05
2176,-1,2.017139e-05
3663,-1,0.00010625197
6496,-1,8.515874e-06
10676,-1,8.233632e-06
7223,-1,5.21523e-05
3460,-1,8.561386e-06
7802,-1,7.823538e-06
1782,-1,8.51097e-06
7197,-1,9.882535e-06
2203,-1,5.21523e-05
3204,-1,1.2687212e-05
7409,-1,8.879327e-06
5488,-1,5.21523e-05
8262,-1,8.624651e-06
3992,-1,8.692344e-06
2139,-1,8.46798e-06
1557,-1,8.651935e-06
1385,-1,5.21523e-05
4095,-1,9.108005e-06
8228,-1,9.160226e-06
5948,-1,9.026505e-06
5287,-1,8.4902085e-06
1716,-1,9.562181e-05
9523,-1,8.308987e-06
10516,-1,5.21523e-05
9411,-1,9.601931e-06
1659,-1,5.21523e-05
10088,-1,5.21523e-05
6308,-1,1.8166107e-05
4093,-1,5.22222e-05
8943,1,0.0075527155
6149,-1,5.1950312e-05
1811,-1,8.677692e-06
9249,-1,5.1950312e-05
9922,-1,7.814873e-06
5678,-1,2.4925843e-05
2276,-1,5.1950312e-05
6981,-1,5.1950312e-05
9894,-1,0.00011345737
8880,-1,9.6459125e-06
10821,-1,5.1950312e-05
5021,-1,5.1950312e-05
7683,-1,8.466203e-06
3513,-1,1.0199168e-05
9089,-1,5.1950312e-05
10620,-1,5.1950312e-05
2415,-1,1.1879791e-05
10580,-1,5.1950312e-05
4510,-1,8.030951e-06
9409,-1,5.1950312e-05
8626,-1,5.1950312e-05
7068,-1,5.1950312e-05
4516,-1,9.265676e-06
2561,-1,8.601453e-06
8722,-1,2.8237153e-05
7960,-1,2.830824e-05
11169,1,0.0036546334
880,-1,1.2227416e-05
5062,-1,8.386022e-06
639,-1,8.447718e-06
861,-1,5.2151874e-05
9939,-1,9.211852e-06
1620,-1,2.1443213e-05
5532,-1,8.3778295e-06
445,-1,5.2151874e-05
10332,-1,9.510877e-06
10349,-1,7.647177e-06
2408,-1,5.2151874e-05
2118,-1,5.2151874e-05
3631,-1,1.072557e-05
799,-1,8.36697e-06
7072,-1,8.474459e-06
4313,-1,8.152948e-06
2172,-1,8.344729e-06
51,-1,8.4526655e-06
8883,-1,1.7545324e-05
7536,-1,8.104976e-06
5279,-1,7.880997e-06
8967,-1,1.8308052e-05
1604,-1,1.1101107e-05
3551,-1,5.2318806e-05
6984,-1,8.016588e-06
7820,1,0.0066521727
3441,-1,9.63047e-06
7123,-1,5.1917526e-05
3311,-1,8.809362e-06
4620,-1,3.9893406e-05
9329,-1,8.078923e-06
4212,-1,8.694035e-06
8210,-1,7.860153e-06
4896,-1,1.0073136e-05
2348,-1,9.0056365e-06
3704,-1,5.1917526e-05
4891,-1,8.074394e-06
2912,-1,5.1917526e-05
8749,-1,9.172202e-06
9058,-1,8.392791e-06
9101,-1,8.521073e-06
10397,-1,8.647514e-06
3295,-1,8.9797795e-06
5719,-1,7.786537e-06
6007,-1,2.8571707e-05
3887,-1,8.276869e-06
1246,-1,8.8722e-06
528,-1,5.1917526e-05
10599,-1,8.99525e-06
7392,-1,8.6312575e-06
8275,-1,5.21523e-05
8817,-1,9.865528e-06
4348,-1,5.21523e-05
5605,-1,9.368721e-06
4234,-1,5.21523e-05
9681,-1,8.121194e-06
6660,-1,1.1035651e-05
2597,-1,5.21523e-05
3521,-1,5.21523e-05
7913,-1,5.21523e-05
9640,-1,8.973042e-06
4330,-1,0.00019359308
8452,-1,5.21523e-05
8058,-1,5.21523e-05
5328,-1,9.1708725e-06
554,-1,8.862002e-06
10201,-1,5.21523e-05
2163,-1,1.0587145e-05
2275,-1,7.938969e-06
6160,-1,3.078214e-05
2297,-1,9.084313e-06
4032,-1,8.22245e-06
6269,-1,9.268921e-06
10641,-1,9.831538e-06
3814,-1,1.46101975e-05
3103,-1,1.2414345e-05
7306,-1,8.894091e-06
7875,-1,5.2159812e-05
10484,-1,1.1315718e-05
6794,-1,9.736551e-06
683,-1,1.9529147e-05
1844,-1,3.733021e-05
7247,-1,1.05940535e-05
8623,-1,5.2159812e-05
2869,-1,8.869637e-06
3260,-1,1.03256925e-05
126,-1,1.2183428e-05
3846,-1,7.9748925e-06
878,-1,5.2159812e-05
1176,-1,5.2159812e-05
4726,-1,1.2409386e-05
1593,-1,6.1197745e-05
10418,-1,7.832138e-06
6054,-1,8.476981e-06
187,-1,5.2159812e-05
7691,-1,0.00015560463
7338,-1,1.1326666e-05
10131,-1,5.2159812e-05
2167,-1,1.1125228e-05
3729,-1,8.481784e-06
8188,-1,9.70779e-06
5973,-1,5.2283744e-05
484,-1,1.1405892e-05
2532,-1,5.2283744e-05
2576,-1,9.1244965e-06
10706,-1,2.2324948e-05
10293,-1,5.2283744e-05
8234,-1,5.2283744e-05
3188,-1,5.2283744e-05
4065,-1,9.902111e-06
11036,-1,5.2283744e-05
9495,-1,9.063017e-06
4179,-1,5.2283744e-05
7020,-1,8.570543e-06
9759,-1,1.0228575e-05
4682,-1,1.1879961e-05
2722,-1,8.207087e-06
5854,-1,5.2283744e-05
1941,-1,5.2283744e-05
5764,-1,7.906285e-06
6764,-1,5.2283744e-05
9974,-1,7.5321154e-06
3518,-1,9.648378e-06
2114,-1,5.2283744e-05
627,-1,1.0691012e-05
7043,-1,5.2283744e-05
7417,-1,5.278137e-05
70,-1,2.3904677e-05
8832,-1,9.616072e-06
3747,-1,5.2159812e-05
7021,-1,8.029312e-06
6417,-1,5.2159812e-05
8329,-1,5.2159812e-05
4425,-1,5.2159812e-05
3944,-1,5.2159812e-05
2431,-1,8.243343e-06
536,-1,5.2159812e-05
3934,-1,8.559745e-06
5223,-1,7.866145e-06
8660,-1,2.9952102e-05
6119,-1,9.413798e-06
10369,-1,1.1331322e-05
10443,-1,8.108772e-06
9422,-1,9.013068e-06
11094,-1,5.2159812e-05
5225,-1,8.400935e-06
1595,-1,8.433197e-06
1364,-1,8.590264e-06
2768,-1,8.020778e-06
9318,-1,5.2159812e-05
10395,-1,9.058594e-06
9630,-1,8.689841e-06
10082,-1,5.2282947e-05
4671,-1,5.2282947e-05
8396,-1,5.2282947e-05
5201,-1,5.2282947e-05
2035,-1,2.5464835e-05
10138,-1,9.163031e-06
4831,-1,5.2282947e-05
2780,-1,0.00012819949
8066,-1,5.2282947e-05
5014,-1,8.388086e-06
4486,-1,8.830837e-06
5962,-1,9.0446e-06
6627,-1,8.494963e-06
9774,-1,8.336441e-06
10764,-1,2.5683286e-05
1499,-1,8.199045e-06
5135,-1,8.555713e-06
7309,-1,5.2282947e-05
1063,-1,8.003953e-06
8963,-1,9.2194105e-06
7717,-1,5.2282947e-05
9719,-1,5.2282947e-05
3963,-1,5.2282947e-05
3596,-1,9.118589e-06
3383,-1,5.2282947e-05
5820,-1,8.217723e-06
6094,-1,8.489124e-06
6970,-1,9.017892e-06
4208,-1,5.2159812e-05
698,-1,5.2159812e-05
4696,-1,9.164892e-06
6543,-1,8.643861e-06
7246,-1,5.2159812e-05
10146,-1,8.116641e-06
7224,-1,8.304764e-06
1543,-1,8.344698e-06
8138,-1,8.72589e-06
2738,-1,8.149691e-06
8962,-1,8.5394995e-06
5222,-1,8.255018e-06
8922,1,0.02277262
3261,-1,5.2159812e-05
9781,-1,7.846418e-06
10297,-1,9.514325e-06
7425,-1,8.64035e-06
418,-1,7.81161e-06
8508,-1,8.698705e-06
6548,-1,9.874178e-06
6195,-1,8.595082e-06
7641,-1,8.6581e-06
6205,-1,5.2159812e-05
10390,-1,5.2283744e-05
147,-1,8.587905e-06
4876,-1,5.2283744e-05
1202,-1,2.3378389e-05
3531,-1,7.6508095e-06
1823,-1,8.526032e-06
3726,-1,1.0003549e-05
8231,-1,8.113499e-06
7763,-1,8.714597e-06
2178,-1,8.623392e-06
2528,-1,5.2283744e-05
3703,-1,5.2283744e-05
8259,-1,8.013576e-06
6016,-1,8.741433e-06
416,-1,1.0771584e-05
48,-1,5.2283744e-05
7344,-1,9.013954e-06
7698,-1,5.2283744e-05
3818,-1,5.2283744e-05
2074,-1,5.2283744e-05
5928,-1,4.7669582e-05
10517,-1,5.2283744e-05
5552,-1,5.2283744e-05
6581,-1,5.2283744e-05
10741,-1,9.485686e-06
7518,-1,8.10452e-06
10893,-1,7.969533e-06
3123,-1,8.048623e-06
10370,-1,9.5465e-06
2895,-1,8.335415e-06
774,-1,8.038575e-06
1759,-1,5.215849e-05
958,-1,5.215849e-05
8293,-1,9.757019e-06
11141,-1,9.547592e-06
3171,-1,8.294308e-06
2836,-1,8.89521e-06
8615,-1,9.290628e-06
3216,-1,1.2247851e-05
4884,-1,5.215849e-05
7348,-1,8.371711e-06
7065,-1,9.805095e-06
7404,-1,5.215849e-05
6347,-1,9.340628e-06
2849,-1,7.796702e-06
8881,-1,5.215849e-05
4071,-1,2.3505618e-05
8132,-1,8.323024e-06
109,-1,5.215849e-05
2570,-1,9.139598e-06
1241,-1,5.215849e-05
5870,-1,5.4004457e-05
3527,-1,8.922569e-06
6435,-1,8.424467e-06
8619,-1,5.2803527e-05
900,-1,8.793372e-06
8886,-1,5.2283045e-05
8309,-1,8.542343e-06
6947,-1,8.542977e-06
5297,-1,5.2283045e-05
9404,-1,5.2283045e-05
635,-1,5.2283045e-05
290,-1,5.2283045e-05
8512,-1,8.664618e-06
4343,-1,5.2283045e-05
1414,-1,5.2283045e-05
10532,-1,5.2283045e-05
4792,-1,5.2283045e-05
6411,-1,5.2283045e-05
820,-1,8.695918e-06
9788,-1,5.2283045e-05
10379,-1,5.2283045e-05
7507,-1,5.2283045e-05
1677,-1,5.2283045e-05
10408,-1,1.0146565e-05
3999,-1,5.2283045e-05
5585,1,0.0044805985
260,-1,1.0941098e-05
3405,-1,9.147839e-05
2921,-1,7.958892e-06
8125,-1,8.345167e-06
5611,-1,3.1199066e-05
8317,-1,8.69678e-06
5333,-1,5.215849e-05
3318,-1,5.215849e-05
321,-1,9.5046025e-06
3777,-1,5.215849e-05
9853,-1,7.779375e-06
5009,-1,8.526097e-06
1263,-1,8.4951325e-06
8891,-1,5.215849e-05
5705,-1,1.0650388e-05
1714,-1,8.313528e-06
3382,-1,5.215849e-05
2606,-1,2.3950603e-05
7489,-1,8.402578e-06
385,-1,5.215849e-05
6653,-1,5.215849e-05
7609,-1,5.215849e-05
3902,-1,8.8655015e-06
685,-1,5.215849e-05
6882,-1,5.215849e-05
4543,-1,1.0750689e-05
10333,-1,5.2283744e-05
2992,-1,9.380013e-06
3881,-1,5.2283744e-05
6197,-1,7.809994e-06
1012,-1,8.752193e-06
2841,-1,5.2283744e-05
5134,-1,8.051956e-06
9814,-1,2.6528653e-05
10054,1,0.0039957236
5872,-1,8.31977e-06
4300,-1,8.663288e-06
1109,1,0.026169
7285,-1,5.2283744e-05
8205,-1,5.2283744e-05
3549,-1,1.0034534e-05
9270,-1,8.6482805e-06
2917,-1,5.2283744e-05
