anchor_index,anchor_label,weight
4998,0,1.8545032e-05
689,0,1.7730694e-05
12476,0,1.7825401e-05
1338,0,1.6665692e-05
11186,0,1.894237e-05
3511,0,1.8331606e-05
10216,1,0.004157144
12024,0,1.6729547e-05
12515,0,1.8628094e-05
2071,0,1.9761446e-05
5342,0,1.8531586e-05
8240,1,0.004136623
5573,0,1.797728e-05
852,0,2.0983385e-05
7879,0,2.1492691e-05
5875,0,1.8533185e-05
11624,0,1.8892162e-05
6835,0,1.828367e-05
2452,0,2.6569192e-05
7787,0,1.9032908e-05
4286,0,2.2421638e-05
10982,0,1.7867302e-05
8965,0,1.8750845e-05
3418,0,1.7088247e-05
9287,0,1.7652761e-05
9440,0,1.8055965e-05
5387,0,1.7071081e-05
11578,0,1.8395327e-05
8709,0,1.8939641e-05
3621,0,1.9813266e-05
12315,0,1.9350802e-05
2270,0,1.7709755e-05
4131,0,2.0028187e-05
6940,0,1.8687177e-05
10832,0,1.9250232e-05
9205,0,2.3157945e-05
8385,0,1.987347e-05
8736,0,1.9298812e-05
1578,0,1.7506378e-05
4337,0,1.7187382e-05
12069,0,2.903116e-05
11119,0,1.8852583e-05
10724,0,1.914503e-05
3439,0,1.8479268e-05
6444,0,1.728119e-05
4015,0,3.2954595e-05
2162,0,3.9514354e-05
6438,0,2.006513e-05
1588,0,1.9226434e-05
1017,0,2.0472855e-05
9054,1,0.0041177035
8905,0,1.738199e-05
9196,0,2.0923784e-05
11087,0,2.1104592e-05
8381,0,1.7414086e-05
9669,0,1.8038118e-05
4609,0,1.823928e-05
9612,0,2.103643e-05
272,0,1.8280183e-05
8446,0,2.0500558e-05
11480,0,1.991803e-05
8259,0,1.777795e-05
7302,0,1.7488612e-05
9662,0,1.9966206e-05
11116,0,1.7246583e-05
1191,0,1.8551613e-05
4095,0,1.7650707e-05
11196,0,2.0592153e-05
6010,0,1.7191522e-05
8819,0,1.6501075e-05
11949,0,1.7474358e-05
8225,0,2.1314709e-05
7215,0,1.7218397e-05
1995,0,1.8014018e-05
10251,0,2.0192008e-05
7251,0,1.9276298e-05
1948,0,1.9366515e-05
2861,0,1.7112441e-05
8076,0,4.016614e-05
12106,0,2.2786047e-05
8182,0,2.172987e-05
2599,0,1.7668643e-05
10285,0,3.1991585e-05
1415,0,3.682639e-05
1091,0,2.2988339e-05
8352,0,1.7605249e-05
1876,0,1.9910418e-05
5187,0,1.7446218e-05
8971,0,1.7507386e-05
12565,0,2.130158e-05
11691,0,1.9029378e-05
1404,1,0.0040913434
10260,0,1.9784451e-05
11224,0,1.9251342e-05
11261,0,1.7854869e-05
1789,0,2.8864912e-05
9622,0,2.0757965e-05
10846,0,2.0284275e-05
8321,0,1.725963e-05
7240,0,1.7254495e-05
8508,0,1.998581e-05
12122,0,1.6543388e-05
9267,0,2.015424e-05
10181,0,1.9233348e-05
2737,0,1.727122e-05
8742,1,0.004117368
3392,0,1.6882981e-05
8830,0,1.9039273e-05
1745,0,1.8376582e-05
6993,0,3.4688335e-05
3891,0,2.0557356e-05
4341,0,2.000915e-05
4681,0,1.972029e-05
3056,0,1.9212559e-05
4888,0,2.1631255e-05
12308,1,0.004066116
1352,0,1.755091e-05
10117,0,1.7684844e-05
10152,0,4.2336153e-05
3016,0,1.8596338e-05
8055,0,1.8368954e-05
7493,0,1.8977293e-05
11277,0,1.9226452e-05
11741,0,1.7281058e-05
7358,0,1.916158e-05
11304,0,2.35096e-05
9523,0,1.9219862e-05
10055,0,1.919538e-05
4988,0,1.7326918e-05
5479,0,1.7675402e-05
9737,0,1.8628147e-05
10221,0,2.1033653e-05
3720,0,1.937115e-05
6144,0,1.8002578e-05
12146,0,3.8267375e-05
8683,0,1.9938148e-05
8048,0,1.7148228e-05
5759,0,1.7341243e-05
6751,0,1.985482e-05
4882,0,4.4046883e-05
11016,0,1.8520377e-05
6332,0,1.87964e-05
3061,0,1.7575365e-05
6789,0,1.9398029e-05
4380,1,0.004065485
11430,0,1.9475956e-05
4428,0,1.7436554e-05
6575,0,1.6820763e-05
389,0,2.0832067e-05
2021,1,0.004134691
3442,0,1.8103952e-05
9581,0,1.9338037e-05
4788,0,1.7487479e-05
5370,0,1.75831e-05
11432,0,2.0217385e-05
11136,0,1.9363873e-05
8880,0,1.9704048e-05
4061,0,2.0206378e-05
6187,0,2.054687e-05
10398,0,1.7566927e-05
352,0,1.8096556e-05
1273,0,1.902663e-05
10636,0,1.8467923e-05
1063,0,1.950644e-05
6511,0,1.7557864e-05
2419,0,3.3191864e-05
6544,0,1.7575507e-05
2083,0,1.8420395e-05
10844,0,1.9290082e-05
6362,0,1.8491892e-05
7703,0,1.8835744e-05
7999,0,2.2457301e-05
2889,0,1.9994262e-05
4815,0,1.9195106e-05
12415,0,2.0758322e-05
7839,0,1.9147588e-05
8458,0,2.2410513e-05
2009,0,1.9243347e-05
6817,0,1.7577417e-05
2373,0,1.8202076e-05
12553,0,2.1491072e-05
378,0,2.1349599e-05
11731,0,4.1107436e-05
8439,0,1.9150355e-05
6105,0,2.2643617e-05
5846,0,1.8011235e-05
7197,0,1.8476696e-05
4025,0,2.0394877e-05
2919,0,2.1135145e-05
5600,0,1.7493352e-05
6328,0,1.7539056e-05
7627,0,1.9157469e-05
2895,0,1.7816563e-05
9388,0,2.0013618e-05
8701,0,1.7710801e-05
5926,0,1.8272933e-05
943,0,1.7460301e-05
11313,0,1.9816685e-05
6234,0,1.7050319e-05
2732,0,1.6945398e-05
5865,0,1.88432e-05
4430,0,1.898208e-05
2072,0,1.92021e-05
8634,0,3.299433e-05
4494,0,5.337942e-05
11681,0,1.8425562e-05
10119,0,1.8482106e-05
6260,0,1.779812e-05
5692,0,1.7548356e-05
9758,0,1.9929184e-05
328,0,1.6306996e-05
5292,0,2.0629235e-05
2701,0,2.0806821e-05
5882,0,1.901893e-05
5214,0,1.9492356e-05
1561,0,1.8280376e-05
10076,0,1.7690545e-05
10617,0,2.0211986e-05
3957,0,1.7143713e-05
7239,0,1.8251181e-05
8611,0,1.8834236e-05
8794,0,1.7545119e-05
6614,0,1.744853e-05
9831,0,1.772453e-05
9153,0,1.6742411e-05
12448,0,2.1363467e-05
9526,0,1.845772e-05
290,0,1.7900562e-05
12418,0,1.710845e-05
12561,0,1.888411e-05
3272,0,1.8652714e-05
6077,0,1.8320028e-05
5723,0,1.840497e-05
9886,0,3.3173506e-05
5297,0,1.8241419e-05
11085,0,2.0251106e-05
1163,0,1.901638e-05
9786,0,1.7066977e-05
7420,0,1.7142209e-05
3701,0,1.7185619e-05
4385,0,1.7851615e-05
7569,0,1.7278264e-05
5918,0,1.9384473e-05
3452,0,2.032741e-05
4159,0,2.0709364e-05
6109,0,1.790622e-05
11297,0,2.0302903e-05
8847,0,1.9212695e-05
994,0,1.792193e-05
6788,0,1.9150346e-05
5168,0,1.8907049e-05
2297,0,1.916297e-05
4527,0,2.0123915e-05
576,1,0.004026468
9991,0,2.1110047e-05
7233,0,1.8121087e-05
24,0,2.0602416e-05
4972,0,2.0373134e-05
11767,0,1.7296292e-05
6715,0,1.895126e-05
10912,0,1.8759833e-05
11682,0,1.6911623e-05
7834,0,1.6417574e-05
2651,0,1.695483e-05
5650,0,1.7569573e-05
5047,0,1.6872034e-05
7950,0,1.9870346e-05
2139,0,1.738571e-05
11586,0,1.9914405e-05
2027,0,1.8976578e-05
4062,0,2.0919615e-05
10473,0,1.8345345e-05
10812,0,1.659991e-05
9655,0,1.792135e-05
863,0,1.873624e-05
1539,0,1.9940611e-05
3685,0,1.9626314e-05
7955,0,2.0169096e-05
1813,0,1.7223374e-05
1253,0,1.753898e-05
10337,0,1.8260469e-05
9393,0,1.8070807e-05
9071,0,1.8009465e-05
10770,0,1.9891864e-05
5427,0,1.8724477e-05
12192,0,2.012524e-05
3428,0,1.7428725e-05
7498,0,1.9849387e-05
9380,0,1.8820321e-05
2694,0,1.7444472e-05
12287,0,1.8104056e-05
4224,0,1.9566061e-05
4155,0,1.7283051e-05
1879,0,1.786991e-05
4414,0,1.9057648e-05
3539,0,1.6555581e-05
9814,0,2.1221487e-05
7247,0,1.9857434e-05
7497,0,2.3823684e-05
918,0,1.717687e-05
11235,0,1.7438733e-05
3585,0,1.8097375e-05
8379,0,2.097087e-05
7000,0,1.7300597e-05
9047,0,1.691376e-05
8671,0,1.762577e-05
6972,0,1.6646003e-05
10650,0,1.825677e-05
701,0,1.7236132e-05
6783,0,2.9581664e-05
9068,0,1.9787887e-05
3826,0,1.9333942e-05
10234,0,2.0698357e-05
3350,0,1.9347304e-05
2537,0,1.950287e-05
1155,0,1.9380721e-05
9850,0,1.814431e-05
1339,0,1.8390048e-05
11521,0,1.8039995e-05
12258,0,2.0256737e-05
5382,0,1.7595774e-05
5284,0,1.8535033e-05
3129,0,1.7460208e-05
4577,0,2.1738522e-05
10928,0,1.7754925e-05
10039,0,1.7202543e-05
1526,0,1.7826702e-05
7631,0,1.8283741e-05
2128,0,1.7885151e-05
9567,0,2.1385453e-05
1219,0,1.7927741e-05
5329,0,1.7335975e-05
3934,0,2.0329939e-05
2713,0,1.7712146e-05
10580,0,1.7268916e-05
8946,0,1.7655488e-05
12277,0,1.775416e-05
5541,1,0.0040730564
8604,0,2.0677056e-05
11754,0,1.7348371e-05
1993,0,2.0634508e-05
7991,0,1.7413222e-05
10763,0,1.7614788e-05
4238,0,2.9206582e-05
6534,0,3.2702723e-05
12085,0,1.7855991e-05
8630,0,1.9387377e-05
6706,0,1.8289687e-05
1812,0,2.1397766e-05
12554,0,1.8163051e-05
3289,0,1.9497878e-05
6739,0,2.4560046e-05
10273,0,2.0800948e-05
5915,0,1.7240636e-05
1059,0,1.9760306e-05
4552,0,1.8123697e-05
3592,0,1.9273339e-05
11315,0,1.890046e-05
11442,0,1.8953066e-05
2635,0,1.7249215e-05
4288,0,1.6929285e-05
9928,0,1.8252731e-05
9317,0,1.773005e-05
1784,0,1.9797975e-05
1324,0,3.1930333e-05
6268,0,1.971905e-05
4569,0,1.829146e-05
9256,0,1.9231707e-05
1751,0,1.7203593e-05
9579,0,1.8366964e-05
5551,0,1.6850543e-05
6514,0,3.0338631e-05
12550,0,2.0362975e-05
8902,0,2.933275e-05
4173,0,1.9028092e-05
6556,0,1.9223666e-05
5036,0,1.9984933e-05
3436,0,1.9465475e-05
10437,0,2.0452853e-05
6929,0,1.9679092e-05
2190,0,2.0610454e-05
4180,0,2.0690322e-05
4169,0,1.9805906e-05
7235,0,1.8307644e-05
12619,0,1.9277935e-05
4707,0,1.644844e-05
5608,0,1.6822725e-05
12387,0,1.9134372e-05
12473,0,1.7418248e-05
5576,0,2.042229e-05
7983,0,1.9186906e-05
6263,0,1.9433202e-05
4791,0,1.8984152e-05
4128,0,1.7467179e-05
7707,0,1.9485888e-05
201,0,1.7216369e-05
10082,1,0.0041016433
1769,0,1.8982008e-05
6288,0,1.8548739e-05
3490,0,2.2780756e-05
10326,0,2.1139651e-05
3306,0,1.9547597e-05
9144,0,1.73288e-05
8170,0,1.8710447e-05
5754,0,1.808039e-05
5757,0,1.9297258e-05
9571,0,1.829732e-05
1328,0,1.757388e-05
3818,0,1.9661176e-05
11158,0,1.9960256e-05
1525,0,1.7663015e-05
11149,0,1.75788e-05
10311,0,1.81579e-05
5579,0,1.7596907e-05
7581,0,2.0092657e-05
4412,0,2.0044887e-05
2206,1,0.004136616
4425,0,3.7900532e-05
11644,0,2.0293e-05
1950,0,1.7519613e-05
927,0,1.9944177e-05
10533,0,2.091034e-05
3499,0,1.7937165e-05
166,0,1.7118817e-05
10195,0,1.6995982e-05
11322,0,3.394203e-05
5051,0,1.9932684e-05
2793,0,1.794779e-05
2329,0,2.0949461e-05
7093,0,1.9081552e-05
8578,0,1.9343848e-05
6318,0,1.9421186e-05
5251,0,1.9027282e-05
7856,0,1.7395296e-05
3895,0,2.7122333e-05
2750,1,0.004079523
8147,0,2.090751e-05
1859,0,1.7976929e-05
8051,0,1.7083963e-05
7812,0,2.2533171e-05
479,0,1.7594843e-05
4730,0,1.8456989e-05
4107,0,2.081995e-05
11043,0,1.747735e-05
1840,0,1.9166442e-05
2772,0,1.7838087e-05
4878,0,1.8561044e-05
2961,0,1.9277097e-05
1199,0,1.8802892e-05
5742,0,6.2310784e-05
456,0,1.9239806e-05
8601,0,1.8838098e-05
10827,0,1.9814852e-05
4834,0,1.8833085e-05
8950,0,1.6701164e-05
4301,0,1.7553295e-05
2260,0,2.0704998e-05
5390,0,1.9159825e-05
11515,0,1.986177e-05
4522,0,2.0418533e-05
5129,0,2.1285974e-05
932,0,2.0091718e-05
6974,0,1.9732519e-05
10109,0,1.9982757e-05
8991,0,1.7595052e-05
11698,0,2.062353e-05
12257,0,2.6796675e-05
6890,0,1.8946272e-05
2278,0,1.807833e-05
9816,1,0.0041014133
5629,0,1.937818e-05
8,0,1.9360446e-05
2486,0,1.677379e-05
6208,0,2.0518632e-05
6952,0,2.0401987e-05
12053,0,1.7651515e-05
860,0,3.266334e-05
8231,0,1.847e-05
8140,0,2.078799e-05
9777,0,1.9290459e-05
8781,0,2.4313833e-05
6344,0,2.0548916e-05
4467,1,0.004075153
8987,1,0.0040966533
11780,0,1.8207233e-05
8951,0,1.9069972e-05
1972,0,1.8389906e-05
1596,0,1.6682612e-05
12067,0,1.885503e-05
9442,0,1.7908425e-05
2426,0,1.9947382e-05
4835,0,1.6936689e-05
5818,0,1.8090506e-05
3302,0,1.9572668e-05
7680,0,1.9017469e-05
7289,0,1.799791e-05
5350,0,2.3097171e-05
5392,0,1.9884941e-05
7156,0,2.0273745e-05
11929,0,1.9290303e-05
7349,0,1.9210203e-05
10538,0,1.760085e-05
3605,0,1.8334953e-05
9221,0,1.8515679e-05
2519,0,2.0711377e-05
4842,0,2.162848e-05
8434,0,1.744765e-05
9292,0,2.0654452e-05
6980,0,1.9350027e-05
4320,0,2.029781e-05
1474,0,2.1228998e-05
10575,0,2.0517988e-05
298,0,2.5947951e-05
8331,0,1.684414e-05
1416,0,1.8358129e-05
4496,0,1.7550969e-05
1094,0,1.7526005e-05
10301,0,2.0359092e-05
10917,0,1.763527e-05
8396,0,1.9020099e-05
12038,0,3.0672538e-05
5490,0,3.8821116e-05
8265,0,1.852012e-05
651,0,1.7014534e-05
2451,0,1.6722975e-05
3727,0,1.818677e-05
9180,0,1.9200077e-05
7304,0,1.9646257e-05
5076,0,1.7854672e-05
10649,0,1.9117171e-05
4419,0,1.7508122e-05
9688,0,1.9368692e-05
2070,0,1.9048952e-05
2464,0,1.9108633e-05
1603,0,3.1077616e-05
3642,0,2.0109106e-05
7748,0,1.7455912e-05
8534,0,1.8067765e-05
10804,0,1.9748004e-05
4591,0,1.6856973e-05
6492,0,1.792875e-05
9118,0,2.0856647e-05
8805,0,1.9972746e-05
3776,0,2.2948821e-05
1976,0,1.771082e-05
4581,0,1.8184803e-05
10421,0,1.8910907e-05
7045,0,2.0368218e-05
3081,0,1.6910888e-05
817,0,3.3988315e-05
9261,0,1.809601e-05
4982,0,1.794839e-05
10370,0,1.7168115e-05
8833,0,1.9183959e-05
7925,1,0.004079839
8372,0,2.0185462e-05
11077,0,1.8206216e-05
9536,0,2.008145e-05
8075,0,1.8733435e-05
7935,0,3.7178725e-05
4019,0,1.9028299e-05
5507,0,1.8990211e-05
10052,0,2.053024e-05
4909,0,2.1349964e-05
6603,0,1.9499597e-05
10395,0,4.1563926e-05
2395,0,1.8070246e-05
12263,0,1.7644817e-05
11969,1,0.004127145
3569,0,1.7885357e-05
4837,0,1.7912362e-05
7142,0,1.9327157e-05
11585,0,1.909353e-05
7755,0,1.826748e-05
4870,0,1.9641986e-05
4057,0,1.7311688e-05
9776,0,1.9225865e-05
1288,0,3.5212648e-05
4050,0,1.9247642e-05
10191,0,1.9709274e-05
199,0,2.0675932e-05
6959,0,1.7658664e-05
10073,0,2.1693686e-05
8013,0,1.8407954e-05
8944,0,1.8227332e-05
7424,0,1.7077446e-05
9241,0,1.9182196e-05
5120,0,2.0073217e-05
10570,0,2.0110898e-05
3008,0,2.0054858e-05
2114,0,2.1208622e-05
12211,0,2.0204721e-05
11545,0,1.9334919e-05
4992,0,1.8916013e-05
11764,0,1.9441979e-05
798,0,2.2404016e-05
9692,0,1.8427854e-05
240,0,1.8772495e-05
9919,0,1.7112972e-05
570,0,1.8170509e-05
8312,1,0.0040691467
2316,0,2.050399e-05
5885,0,2.3743763e-05
9483,0,1.9760464e-05
230,0,1.7151597e-05
4636,0,2.3428143e-05
630,0,1.6428805e-05
1312,0,1.8071685e-05
3377,0,1.9101944e-05
11395,0,1.7470402e-05
11192,0,1.8062976e-05
8582,0,1.8653816e-05
5923,0,1.774156e-05
5928,0,1.7938792e-05
93,0,2.0356025e-05
4900,0,1.7280077e-05
9400,0,1.8808352e-05
10319,1,0.0040892377
6759,0,1.7863973e-05
2663,0,1.6960103e-05
3986,0,1.8382016e-05
2894,0,1.6965336e-05
9598,0,1.959865e-05
3130,0,1.6837028e-05
11080,0,1.8330416e-05
5135,0,1.9625313e-05
11006,0,1.8027902e-05
11594,0,1.7553815e-05
11479,0,1.7471426e-05
10288,0,1.7806457e-05
8042,0,1.8445551e-05
8954,0,1.886438e-05
6303,0,1.7369437e-05
8171,0,1.8882803e-05
350,0,1.8246308e-05
12641,0,2.1945323e-05
9075,0,2.0594971e-05
3866,0,2.2460214e-05
11320,0,2.1317575e-05
5565,0,1.7781766e-05
1804,0,2.0562598e-05
9999,0,1.9383262e-05
10393,0,1.8973085e-05
7262,0,2.2419918e-05
6102,0,1.9827252e-05
12524,0,1.704884e-05
1893,0,1.7328372e-05
1379,0,2.0424239e-05
9605,0,1.7011711e-05
11065,0,1.789976e-05
233,0,1.9603904e-05
11133,0,1.8012128e-05
2652,0,1.714466e-05
11803,0,1.9590987e-05
7320,0,2.0560079e-05
2029,0,1.7921777e-05
5219,0,3.25275e-05
7340,0,1.9266228e-05
11744,0,2.0908245e-05
10646,0,1.966397e-05
7699,0,1.7836097e-05
10134,0,1.9103558e-05
412,0,1.8178336e-05
4594,0,1.9172674e-05
4801,0,1.8942172e-05
10057,0,1.7804801e-05
11105,1,0.004053206
6867,0,1.9628409e-05
9841,0,1.9888726e-05
9987,0,2.9806242e-05
4444,0,1.7389119e-05
10598,0,1.8968274e-05
541,0,1.8486346e-05
11194,0,1.6656382e-05
12062,0,1.9432784e-05
5679,0,1.9677074e-05
12031,0,1.6595663e-05
4792,0,2.1817883e-05
4395,0,1.858127e-05
9149,0,2.2775803e-05
6003,0,1.9834495e-05
7810,0,1.7443797e-05
8058,0,1.7894637e-05
2458,0,2.0178859e-05
2215,0,1.946064e-05
6917,0,2.0009535e-05
11472,0,1.7480217e-05
6836,0,1.9260531e-05
3815,0,1.7445836e-05
11137,0,1.916731e-05
8627,0,1.8630048e-05
5894,0,1.9623421e-05
2171,0,1.9880608e-05
4685,0,1.9934707e-05
3113,0,1.928037e-05
10045,0,1.8973376e-05
7474,0,1.7796448e-05
12200,0,1.7087621e-05
7453,0,1.8330915e-05
2511,0,2.0531103e-05
5972,0,2.0245478e-05
5752,0,1.7976365e-05
254,1,0.0041369433
4403,0,2.2840144e-05
710,0,1.9801524e-05
878,0,2.0118101e-05
5117,0,1.8898838e-05
6023,0,2.112652e-05
12538,0,2.4914762e-05
1741,0,1.7556878e-05
10367,0,1.8147615e-05
8279,0,1.790046e-05
9896,1,0.00408122
6327,0,1.8076174e-05
10199,0,2.3652075e-05
11148,0,1.7680662e-05
3962,0,1.7407843e-05
3193,0,1.927311e-05
921,0,1.7950693e-05
11055,0,2.010133e-05
9126,0,1.7438484e-05
6402,0,1.7879047e-05
3897,0,1.9102392e-05
11067,1,0.004152325
12593,0,2.0479456e-05
2328,0,1.692282e-05
1218,0,3.2835196e-05
10856,0,1.940793e-05
11838,0,1.8382594e-05
7373,0,1.7025312e-05
874,0,1.8928537e-05
10410,0,1.850117e-05
11164,0,1.7933557e-05
12543,0,2.0809759e-05
12381,0,1.849787e-05
3570,0,2.0098407e-05
11696,0,1.9623993e-05
736,0,1.8699504e-05
11486,0,1.977584e-05
4216,0,1.7542585e-05
9082,0,1.8789868e-05
5419,0,2.129629e-05
8290,0,1.9849842e-05
11725,0,1.9936351e-05
7683,0,1.9124054e-05
2867,0,1.7946122e-05
11777,0,1.8985122e-05
3293,0,2.01018e-05
7360,0,1.8544351e-05
2660,0,1.8975945e-05
2521,0,1.8752517e-05
6311,0,2.0452948e-05
3875,0,2.0594442e-05
9493,0,1.724867e-05
1309,0,1.771984e-05
4839,0,2.0839549e-05
5594,0,1.7634318e-05
6710,0,2.0773294e-05
7031,0,2.1550806e-05
4326,0,1.9922098e-05
9809,0,1.8383296e-05
9458,0,1.662313e-05
5465,0,2.0189735e-05
2040,0,2.0740048e-05
9379,0,1.7587336e-05
11694,0,1.7287643e-05
11683,0,2.0028645e-05
6600,0,1.8226516e-05
6184,0,3.3872715e-05
9620,0,1.7559607e-05
11104,0,1.8147945e-05
10760,0,2.128908e-05
9285,0,2.957653e-05
1891,0,2.0128042e-05
4423,0,2.7414237e-05
10346,0,2.0374842e-05
6304,0,1.6640417e-05
7681,0,1.917625e-05
1144,0,1.9088206e-05
9111,0,1.9976691e-05
12467,0,1.9147643e-05
4545,0,1.7936678e-05
10861,0,2.0668915e-05
86,0,2.2259928e-05
9085,0,1.7361279e-05
8599,0,4.707452e-05
2558,0,1.7245135e-05
6581,0,2.6688069e-05
4509,0,1.7923878e-05
3411,0,1.6899377e-05
9532,0,1.7778239e-05
1818,0,2.4636733e-05
4512,0,2.0386136e-05
9215,0,1.6806145e-05
9627,0,1.7848808e-05
9815,0,1.689137e-05
5146,0,2.0228106e-05
905,0,1.9637808e-05
3805,0,3.5219582e-05
6033,0,1.947824e-05
6466,0,2.9403975e-05
10278,0,1.9592791e-05
11652,0,2.135085e-05
3663,0,2.1299711e-05
2222,0,1.7393728e-05
7206,0,1.7432905e-05
2890,0,1.9831687e-05
10683,0,2.0160422e-05
4217,0,1.8784727e-05
8159,0,1.9347915e-05
11587,0,1.6779864e-05
8338,0,1.8507522e-05
9351,0,1.846027e-05
6608,0,1.7016564e-05
9360,0,1.8446606e-05
12330,0,2.0408099e-05
10070,0,1.931218e-05
6338,0,1.848528e-05
8802,1,0.0041238284
7305,0,1.7648756e-05
12007,0,1.9876505e-05
1407,0,2.1102145e-05
3819,0,1.8983385e-05
5517,0,1.800482e-05
12546,0,1.866178e-05
9349,0,2.0947704e-05
1166,0,2.0671163e-05
11758,0,1.7848637e-05
11804,0,1.8845896e-05
7223,0,1.9238438e-05
7228,0,1.7012539e-05
4854,0,1.8646135e-05
3604,0,1.8953808e-05
5656,0,1.697851e-05
6998,0,2.2751097e-05
9580,0,1.6262695e-05
10344,0,3.460532e-05
2154,0,1.913751e-05
807,0,1.9991088e-05
1220,0,1.7553604e-05
7104,0,2.0146726e-05
8039,0,2.0095034e-05
995,0,2.0582524e-05
2891,0,1.9047318e-05
5621,0,2.0597161e-05
1205,0,1.938989e-05
3165,0,1.75816e-05
5242,0,1.7451186e-05
12419,0,1.8090419e-05
10,0,2.158244e-05
1887,0,3.9965253e-05
12668,0,1.7617509e-05
1423,0,1.8410727e-05
8931,0,1.7044043e-05
5689,0,2.0474447e-05
915,0,3.5730638e-05
3571,0,1.7437302e-05
5496,0,1.6747994e-05
7102,0,2.0538904e-05
10885,0,1.7689297e-05
12588,0,1.7975619e-05
11169,0,1.816209e-05
390,1,0.0040724254
1907,0,2.0379244e-05
7064,0,1.9920064e-05
996,0,1.713202e-05
9320,0,1.7241131e-05
9013,0,1.7677863e-05
2211,0,1.9324652e-05
6227,0,1.995504e-05
9490,0,1.83248e-05
12248,0,1.7886587e-05
3583,0,1.8280369e-05
6082,0,2.0113726e-05
1661,0,1.9324027e-05
5309,0,5.34977e-05
11616,0,1.8469058e-05
4912,0,1.9923256e-05
5528,0,1.9133606e-05
3831,0,1.9115621e-05
11709,0,2.898138e-05
7734,0,1.7136717e-05
740,0,1.9625471e-05
9961,0,3.294927e-05
2348,0,1.8381297e-05
3615,1,0.004110843
10469,0,1.8372097e-05
4360,0,1.9564905e-05
2957,0,1.8827843e-05
8206,0,1.9122177e-05
7114,0,3.515743e-05
804,0,1.7903361e-05
7513,0,1.6710484e-05
6777,1,0.0040692203
10625,0,1.7437302e-05
194,0,1.8427336e-05
3762,0,4.1173706e-05
219,0,1.8179282e-05
10197,0,2.9157321e-05
11047,0,1.968844e-05
10142,0,2.0842319e-05
9893,0,1.792787e-05
3362,0,2.0883916e-05
5138,0,1.8053262e-05
6154,0,1.8378669e-05
2718,0,3.4188248e-05
2981,0,2.0125615e-05
11267,0,2.9961506e-05
11671,0,1.8946723e-05
12176,0,1.9928577e-05
3066,0,1.7862141e-05
2700,0,1.7093864e-05
7790,0,1.8066059e-05
5089,0,2.05463e-05
6092,0,1.8092198e-05
2869,0,1.7332719e-05
12639,0,1.8635965e-05
12703,0,1.9401601e-05
8101,0,1.8987204e-05
4652,0,2.5402891e-05
4966,0,1.7555463e-05
11258,0,1.7890987e-05
9546,0,1.8120654e-05
1044,1,0.0040443265
12403,1,0.004100836
7121,0,1.8674857e-05
3556,0,2.1339358e-05
243,0,1.92999e-05
9250,0,1.7455604e-05
1574,0,1.850814e-05
3946,0,1.8693565e-05
9531,0,2.1682083e-05
3765,0,2.1671953e-05
9517,0,1.8477613e-05
12408,0,2.0157702e-05
1021,0,1.8649602e-05
1865,0,2.0131534e-05
10324,0,1.7763003e-05
12090,0,3.6463236e-05
4215,0,2.4751977e-05
5132,0,1.7688892e-05
6431,0,2.240645e-05
10789,0,1.9244448e-05
11099,0,1.8593802e-05
5618,0,1.9271261e-05
8800,0,1.8263665e-05
10703,0,1.8902236e-05
7295,0,5.7099325e-05
8209,0,1.855101e-05
5396,0,1.7795863e-05
9545,0,1.8682587e-05
5277,1,0.0040735654
12666,0,2.622334e-05
9222,0,2.0544692e-05
168,0,1.942226e-05
9485,0,1.7192866e-05
6873,0,1.7464388e-05
8166,0,1.7338225e-05
7802,0,1.6755126e-05
6488,0,1.7104878e-05
4254,0,1.9421408e-05
12679,0,1.7182048e-05
10282,0,2.0343157e-05
4415,0,1.9493387e-05
6576,0,1.6947844e-05
518,0,2.0405734e-05
3158,0,1.7191094e-05
2143,0,1.871341e-05
1548,0,1.9666717e-05
5488,0,1.707195e-05
4042,0,1.7072009e-05
2956,0,1.880742e-05
7995,0,1.725512e-05
8731,0,1.7901995e-05
9691,0,1.7931265e-05
11539,0,1.9647025e-05
2370,0,2.2627673e-05
7686,0,1.9431636e-05
6343,0,1.6900442e-05
7092,0,1.960238e-05
6473,0,1.7163236e-05
1212,0,1.7187569e-05
5686,0,1.9238245e-05
2037,0,1.7777136e-05
10456,0,2.0125537e-05
3015,0,1.999598e-05
10460,0,1.7658049e-05
